user_id,days_since_last_purchase,avg_purchase_value,is_frequent_buyer,10%_off_pref,25%_off_pref,free_shipping_pref,buy_one_get_one_pref
3013,13,80.41657176919075,1,0.12283936616123692,0.24267484252207652,0.029202732790424485,0.36177670477431445
3014,42,159.08777763078652,0,0.0908290533890236,0.07129120186041778,0.12715845491993225,0.27584809412964034
3015,21,274.3012738835594,1,0.1306843570305522,0.23888501660856873,0.013424383419363493,0.5025706410376376
3016,170,287.6887223572509,0,0.10163888119301615,0.09483442796968132,0.07615934036257367,0.2561755807047027
3017,67,179.320190269186,0,0.17280411885976021,0.2343721439725943,0.07343922776273668,0.5299766341606112
3018,172,94.02819102254172,0,0.1343799019987895,0.16763861829091645,0.03176523581970275,0.3396537673627225
3019,32,106.97875079928654,0,0.15123317865120628,-0.03735027075311148,0.029921041307221324,0.6239524366112573
3020,124,174.21306481333752,0,0.015413345745925722,0.10945091869456498,0.04554133843122943,0.5178624504307077
3021,179,37.191317388324016,0,0.1736782380627527,0.21607785376187175,0.03058552710215644,0.3582989495693149
3022,93,61.824748400985904,0,0.10082892268842633,0.41852584387077896,0.023777044970110215,0.3589838217134451
3023,115,97.55436962979581,0,0.2013603911756625,0.1123643127919158,0.045903717381568204,0.11199843664103866
3024,39,172.20189047674276,0,0.01840091011215781,0.26305657566299034,0.11507531625731654,-0.09488388952989443
3025,91,217.0921188548036,0,0.16757857702840667,0.20400095136959553,0.14119669357265582,0.14042228531623674
3026,177,104.91696605245825,1,0.10577683512757965,0.13395323738065293,0.059155118975146616,0.5147243848625437
3027,122,100.65733094454828,0,0.0030304722231502715,0.1493050492789858,0.040078506121885384,0.2801040548677087
3028,41,160.4932741126669,0,0.1110162768089325,0.2043430644580434,0.09710835500190952,0.32832982396931304
3029,96,95.66874144392415,0,0.05914046694380974,0.17810023296358554,0.03908249688995834,0.13773152659764265
3030,68,43.55674313253096,0,0.12060537905703968,0.17747005429966822,0.07777885158922024,0.43578323208459513
3031,168,112.57785776684712,1,0.14519768640301633,0.069627285799466,0.09948031353784405,0.4023368377905353
3032,127,230.873962547826,0,0.16419834696247212,0.07238211504636152,0.13628897477025076,0.05012887067538878
3033,74,182.12949529244244,1,0.0784951769121903,0.11425548993849939,0.06507853635289686,0.2794238498221916
3034,96,244.11790822199362,0,0.20448263382240597,0.16395974179168396,0.07251387693403254,0.13343764326875562
3035,59,127.6488761987518,0,0.10143971286990826,0.06807229011675056,0.06182920606743362,0.31690116192531365
3036,24,270.33586906420123,0,0.08383522500959824,0.16602218685204131,0.05261845603123294,0.3661020732275316
3037,21,124.70882211414035,1,0.026518891840760707,0.2965241082787892,0.029754916083020496,0.4889317871293659
3038,72,154.21009809542232,0,0.13227893364951757,0.18867037483889348,0.08369952225372561,0.1597833477418823
3039,38,280.93298729371276,1,0.09475045059673848,0.19450221263168702,0.14993378490412854,0.3998213757736918
3040,17,210.6021760698514,1,0.10475221796968112,0.3360404777153395,0.0992962867182678,0.4999146268823845
3041,72,91.71684319113999,0,0.08958431608092314,0.1458683085234069,0.07728475133266621,0.2808245092969842
3042,155,288.64845650574205,0,0.1611069471685019,0.15267609137633875,0.10718669258027402,0.4282670158939298
3043,87,98.81603098208573,1,0.05462278083751809,0.02315521481268512,0.0691037186175882,0.3102178095227426
3044,14,177.73663003211945,0,0.06499917583428069,0.3011588116489896,0.11953016342916957,0.49453963617293717
3045,74,188.5748231926148,0,0.08327680207893083,0.1323686664410421,0.0934999211225586,0.011257308318481785
3046,62,138.65591302325953,0,0.08267672007869169,0.2363983260611265,0.08359063145181929,0.18393011225916125
3047,13,147.70054129783998,0,0.10064743581408295,0.13558415221018374,0.08244843958072487,0.2289741604976169
3048,38,277.0313176563489,1,0.030304468812166974,0.2822681030936202,0.061892665521131665,0.3419467088777467
3049,140,187.3542183652034,1,0.07106417770480528,0.3110112665076481,0.18554921442949973,0.11314444770451718
3050,146,166.23218283505875,0,0.08317368721791031,0.15797726616359012,0.14144465768153863,0.24313418831824068
3051,76,124.27757264400904,0,0.10494891074903916,0.2010978945769636,0.015966538037601653,0.019499625601805202
3052,105,267.2547036737332,1,0.11592746390109261,0.2759726024422212,0.11924961327951811,0.6095719470764536
3053,156,106.61555207489515,0,0.018021633516049684,0.08136194133727047,0.010923704152138954,0.6118662806598475
3054,165,168.97534339854468,1,0.11890199921341309,0.13087193797119415,0.11130469074987578,0.8294638485005722
3055,122,72.27861372420442,0,0.11178946545795491,0.232009965781769,0.08649721901022525,0.353293384394342
3056,123,149.82942702276375,1,0.05913482139344843,0.1824839514447699,0.0469385445002161,0.41246987864627244
3057,20,63.36068565229838,0,0.09093291029851516,0.08164825144222498,0.04162003285954918,0.2473680066118766
3058,32,292.01826789367385,0,0.15673970857277966,0.14077320424713313,0.12774206042034236,0.19923174508583716
3059,34,229.45501373433174,0,0.12466381609326938,0.009271770851286276,0.07903869031643128,0.22020770091843966
3060,116,259.3899945242773,1,0.07642537973822938,0.07831064420178822,0.05514649086788878,0.40950794985883787
3061,31,85.5207317008819,0,0.10828949241134636,0.1378218007346512,0.03569755153494283,0.4656663633406855
3062,142,129.85481133043632,1,0.08423229649203018,0.16809253665250057,0.07804531773491201,0.7072513974000768
3063,16,220.69488347855545,1,0.07172742497074563,0.22908802582288826,0.13357835785969768,-0.1429635017763589
3064,66,43.72266060979673,0,0.07222956104294216,0.2149535947979064,0.03763040659951754,0.32518446953739133
3065,62,238.52973314254513,0,0.1613029088906947,0.29253005472353394,0.05993533241085306,0.49996176238345086
3066,173,41.3402826446857,0,0.13739215338804342,0.2895020848204614,0.038630314716827534,0.36341364388830916
3067,4,24.434819470221726,0,0.0082052414535563,0.2717551817871665,0.07219159663226866,0.324523169672811
3068,30,186.34096089216763,0,0.17259854775519035,0.1163978412087961,0.11580618214716458,0.2880816412652265
3069,45,286.3957199829604,0,0.12906194963170325,0.19306708743172238,0.12820440533949207,0.20407926029982482
3070,172,115.6675137597224,0,0.13822146463098806,0.3747996800180966,0.06514262801094821,0.4197172974705449
3071,7,178.43481209536125,0,0.14121876759092503,0.3211492644036799,0.07007181543720975,0.5679708660636414
3072,154,114.82806325585612,0,0.10808811547874984,0.24456243663936178,0.052937347691742,0.42048690331841637
3073,110,272.9624650563827,0,0.06375279062625057,0.18652818231576493,0.07553526885513685,0.45139105335642704
3074,66,98.8998036586847,1,0.1060641060837363,0.30141933630992346,0.06437064514440043,0.5711320470080847
3075,31,237.78510999174043,0,0.0793506865311646,0.07797931574310363,0.10540984499025108,0.011029556452551381
3076,107,134.1325280409238,1,0.18039102315034022,0.13341929872099187,0.05714356180177907,0.16957694861347783
3077,60,38.883666858200726,1,0.1303933858965014,0.19508444190446225,0.05023378312473635,0.8695567991293898
3078,76,297.18047852991987,0,0.12928443269963547,0.10919895172857903,0.07096594488003552,0.17598875051785598
3079,114,27.091235430308423,0,0.11589556332100703,0.2006613009211867,0.054331788969594084,0.040529330171805954
3080,94,151.15690031763214,0,0.016166836889819427,0.12783593665226323,0.1461955014040481,0.25714177048904735
3081,84,23.07893506541136,1,0.06904216260765861,0.18306646465891724,0.04110688955309941,0.39870604257508446
3082,78,204.72756424187648,1,0.15617231284144192,0.3588824926398843,0.11151820547140684,0.5553150653192886
3083,104,127.8692199306276,0,0.11945594419319411,0.096063045370745,0.07203525029809851,0.07316484118704934
3084,55,165.24923286494231,0,0.13939234265020198,0.29877349015941335,0.07840786519771914,0.47921013434141196
3085,174,34.73849493732055,1,0.05803650966280313,0.16872195597950165,0.022595314116690447,0.8513318167809534
3086,77,156.49781157640766,1,0.14479062721276698,0.1402820026792343,0.09522220024283144,0.3731656411591351
3087,128,24.279303873201332,0,0.008473721576194549,0.4386777321676463,0.06720457276192512,0.16095765254728003
3088,147,200.78054835627475,0,0.16034987069252263,0.39750007807955,0.05396914440567264,0.42751269438938866
3089,95,209.77203139350615,1,0.09899914484892332,0.21899022501089502,0.06771203618324359,0.1443088969546309
3090,10,24.7130958677784,1,0.03103435833381274,0.09201616395979573,0.039176804169120956,0.3626517724244984
3091,169,203.3183541349381,0,0.09233619244261997,0.10374335113491182,0.09482561969841424,0.35306548238031676
3092,8,111.48977881175091,1,0.016717773699702777,0.1408273850347818,0.07671003747549075,0.21993516405542934
3093,4,134.1181368483313,0,0.03721361663943181,0.30313620139058517,0.04453394665833591,0.2966288020485176
3094,29,137.96620791517728,0,0.12881648546902566,0.2561275976352319,0.03232025561294266,0.05187399779958932
3095,174,298.8643779199336,0,0.10044755165490682,0.14508360864775463,0.10485174363474595,0.1877947501564395
3096,155,65.35438970754561,0,0.22218364750854072,0.1293680721637887,0.07196278487073986,0.34438567352760324
3097,156,47.56879972903578,0,0.10346191567001099,0.24858909974858873,0.0471801797919243,0.5826189604989553
3098,145,184.79815326341904,0,0.0011943713685857562,0.29487981935157287,0.07032776042016645,0.12474592294056325
3099,109,267.55972142780126,0,0.13022188121367653,0.18261737553191096,0.11058733556742592,0.4848330591772715
3100,169,219.31570644194525,0,0.07551669326911775,0.11136743839822431,0.07099250561396353,0.4473899108654863
3101,12,63.318385897530774,1,0.15666224158955383,0.09423433571168467,0.060043677083204225,0.6705075220286265
3102,177,198.09166670244832,1,0.09415435454084996,0.3213333833327911,-0.00040324914715900926,0.3976505203300904
3103,48,71.8116394703449,0,0.10050399643454345,0.23398155364053225,0.06592449422147584,0.23587224343445948
3104,167,34.55143303310345,0,-0.0012609341263205122,0.1851923296919227,0.05440088334480567,0.405776199548719
3105,39,208.06173349986284,0,0.11343998472254162,0.22098441871017147,0.0597655295217313,0.4444969805655122
3106,142,38.95943439029169,0,0.0672977738338633,0.17151677213126978,0.0792810907380882,0.6513031399509563
3107,86,232.4472154170748,0,0.12221812069242974,0.2626522379687966,0.1930152704173529,0.29971354916990234
3108,175,25.92078165047777,0,0.08231439670011925,0.4599146646721654,0.05922074735862058,0.44964281984101806
3109,65,282.29547004546026,0,0.1428516054796204,0.07519534163872399,0.10204167067064875,0.516326352875835
3110,69,151.21870203145036,0,0.1031525606982285,0.05659341278389456,0.13061645902330468,0.15001805527156
3111,135,234.01378442448882,1,0.19733568914632085,0.20620743088142943,0.07601644012565623,0.5681792802516668
3112,174,133.74215965242345,0,0.02939335626288795,0.19875014872521685,0.01453129112800174,0.382190731078639
3113,156,113.18058863256148,0,0.14659952118762057,0.2391881610377537,0.05225477495368011,0.5643753333502507
3114,132,241.96757541158118,1,0.10418962573854,0.3228672268796648,0.09306026004398811,0.057353240672902386
3115,144,273.43409989501265,0,0.1359818435630861,0.14159760915229444,0.16091584871313916,0.33215280624810856
3116,9,239.97937755432483,1,0.13726364034560665,0.2634706230442117,0.10296585589429778,0.9647878760646025
3117,30,263.0154798288878,0,0.015930899137712763,0.13276168631185575,0.13581084604550656,0.4004921556965307
3118,39,36.26416899840498,0,-0.012726772404747844,0.023993817215524762,0.07445473362658928,0.3205429385933976
3119,169,151.23229631790224,0,0.1440565637432405,0.17548978455811778,0.14070408126823172,0.18472993379594316
3120,1,158.15570750939406,0,0.18171545638140651,0.22308385799262861,0.07235328102894938,0.23360759504165357
3121,94,20.36699138440087,0,0.13876655337859428,0.24085471628469826,0.07289182950289655,0.21991430852508032
3122,158,69.24886748652598,1,0.07471980425443639,0.3300919826401352,0.050946985300145624,0.7524119781156844
3123,116,82.97649455904154,0,0.021531825334733967,0.07294044892861642,0.06233699685960118,0.2839639311042695
3124,172,80.41797906604592,1,0.07490390032563948,0.16933121775331733,0.058580428095966974,0.7055679377978715
3125,175,48.45326651332127,0,0.1719752514198606,0.3317750252651731,0.0743959250224233,0.1801658567383702
3126,117,147.0336793404341,1,0.1840568845816662,0.10912376962933605,0.07643575189509269,0.5573775231249485
3127,72,266.5768415763916,0,0.10942004078620872,0.3356165329329015,0.08099538710524623,0.2687181615736875
3128,78,180.75787557149522,0,0.06699159859701494,0.17981200897418825,0.10617267684483689,0.39670609220182723
3129,153,214.91185924467976,0,0.19139930667337252,0.32375519305938516,0.06772967175223871,0.21722015540036824
3130,54,294.8103270158391,0,0.13464286791665162,0.0802884371356806,0.05757921242375039,0.36171186509693987
3131,41,262.6288635427403,0,0.07185292582751418,0.34948699520755594,0.08799508341034497,0.2811233444010142
3132,136,230.81573432711355,0,0.14707540839112712,0.2866833207523163,0.18907760474021756,0.42252015863947845
3133,130,67.84419581404745,0,0.04918582401866252,0.1947580988917987,0.06422667917599403,0.3662823053659952
3134,111,232.13263184209924,1,0.09540031342851923,0.20754159615161397,0.09418788582557462,0.9033622437282978
3135,127,269.05856421317634,1,-0.02028112700133802,0.1411003552459669,0.06985196955716712,0.44046783162984593
3136,96,125.26618177267859,1,0.14039126504511532,0.20372564247043698,0.04019989716115196,0.16124158372820085
3137,88,67.17089319656598,1,0.12305847106529597,0.19016900648862384,0.02835875945736224,0.0857053505296761
3138,10,285.96639884065274,1,0.07520659128786482,0.22830774086090627,0.09318689016053773,0.3550542093604621
3139,27,47.894462160633296,0,0.0456172581355592,0.229602952454685,0.10203842290758068,0.32800921403573857
3140,154,198.22475836749018,0,0.07095584586820507,0.2432670269733283,0.08993202131299992,0.6652661281986555
3141,25,135.59320709483913,1,0.09211426830963905,0.23581204629380056,0.048700618672112,0.25026654419222616
3142,43,129.15701870065217,0,0.15962740877447193,0.21633254130390023,0.06448966684991149,0.30507201432996983
3143,162,236.7354791909893,0,0.13741571369646136,0.24506150252450504,0.09472754277873154,0.28666062323660385
3144,163,100.21725721114858,0,0.13139151489233616,0.17351160047782258,0.011363660997985614,0.4510835840327976
3145,145,259.0621922909798,0,0.09508374487207755,0.23685449097552072,0.10227528882360558,0.20844687019235805
3146,112,56.00124060831422,0,0.1848523921101923,0.18716669075219994,0.062436962554076374,0.18728967542613972
3147,153,38.05094351817012,0,0.11383367889097107,0.013403773269382958,0.033270144868461304,0.44482659342816344
3148,68,82.10865646464589,0,0.00012616915651449955,0.4341230197439343,0.05906676549658528,0.23119041836427057
3149,81,143.7043909148186,1,0.13623795273623446,0.15600270394270171,0.06409351128781095,0.7321196805381958
3150,82,69.64701525648073,0,-0.03523018897046975,0.22174559715504352,0.025880870744494414,0.4290448250331153
3151,73,284.5701793183584,0,0.07743583024996278,0.23090769248365328,0.06771131046686936,0.4292013313796934
3152,8,253.91035902628914,1,0.13419669006550455,0.14118642832766212,0.07302988594696545,0.38015906122745013
3153,8,255.30089243739954,0,0.10163437291131969,0.333592754589915,0.04700310078861113,0.21066027431218315
3154,127,210.62278249575158,0,0.07261661894333034,0.22218319109498094,0.056598422483715126,0.02653974023785295
3155,56,119.70903411594743,1,0.12019688276205745,0.3582792054395555,0.024601721835594167,0.4135023007623429
3156,90,279.7407803972,0,0.13456432727868098,0.28561703408371336,0.11068448910257762,0.3736306014038517
